"DFV.id","pred_valid"
94700,0.0963530614972115
43205,0.00268482603132725
65675,0.00552336825057864
42961,0.00458528473973274
37622,0.0179722439497709
104030,0.0244714953005314
29895,0.0747964158654213
91543,0.00520632695406675
24798,0.0305940341204405
125850,0.0268570519983768
42261,0.00923961494117975
51986,0.0766946226358414
123009,0.0085612153634429
63881,0.00547687942162156
99270,0.0524698421359062
69992,0.0143018588423729
62837,0.0435084700584412
12475,0.0403522700071335
65232,0.0570337027311325
34327,0.0022740145213902
49240,0.0245848335325718
65075,0.092465378344059
101324,0.0133705381304026
96359,0.0529792867600918
73462,0.00600846065208316
1329,0.0332165248692036
13242,0.0164658352732658
47124,0.000901741441339254
25003,0.120962470769882
45860,0.00602974323555827
43689,0.0391935706138611
103974,0.00982548017054796
86934,0.00401415210217237
95720,0.0522466376423836
8760,0.0267776567488909
121774,0.0162483043968678
120251,0.00184851139783859
48944,0.0118891363963485
119112,0.0254350677132607
26122,0.0313980504870415
124109,0.0108921201899648
78631,0.0119360648095608
26756,0.0114825516939163
74921,0.0353030748665333
26948,0.0216278210282326
56697,0.0037688531447202
109343,0.0227925181388855
6804,0.00117780384607613
113110,0.0130301518365741
28178,0.00384530983865261
6497,0.134692385792732
117674,0.0128629067912698
19790,0.0338025018572807
76218,0.00389150716364384
32306,0.0220919698476791
41305,0.0065707634203136
120423,0.016733331605792
107108,0.0142034385353327
69406,0.0439205206930637
107574,0.0292188227176666
79982,0.00288917287252843
41702,0.0398740768432617
101025,0.0430124364793301
3008,0.0199653562158346
47557,0.0039896396920085
48328,0.00580653827637434
32285,0.015541554428637
117609,0.144840732216835
121566,0.0263132080435753
72074,0.00893171783536673
106361,0.00492789503186941
95627,0.0144581161439419
32519,0.00695518776774406
113473,0.0465350970625877
19810,0.0127018690109253
81590,0.0134252673014998
112646,0.00117979478091002
7571,0.0159199293702841
102155,0.0753125920891762
2889,0.0396988466382027
33726,0.00528743956238031
124029,0.072548121213913
28676,0.0395850613713264
104160,0.00369969801977277
59705,0.088584303855896
47701,0.00128005887381732
64340,0.0136933866888285
75465,0.00472952984273434
87682,0.0932646468281746
2351,0.0969449654221535
104391,0.0123289274051785
62694,0.0319924056529999
41096,0.00804086308926344
65256,0.00511410739272833
78733,0.00216999626718462
113571,0.0101601295173168
24112,0.00623493921011686
125733,0.00724146934226155
88250,0.0432730689644814
16794,0.015769699588418
99539,0.0161762740463018
113705,0.0248469561338425
30543,0.0164719838649035
41805,0.108335413038731
68266,0.00870226882398129
97620,0.0145532321184874
110391,0.0519757829606533
102313,0.0264595523476601
35940,0.0144783901050687
57890,0.00990278925746679
29261,0.00134445878211409
101121,0.0345951020717621
40802,0.00672793295234442
15692,0.265956073999405
97531,0.00116696697659791
6689,0.00472926022484899
4693,0.0169938392937183
65856,0.0186092481017113
106198,0.013371161185205
125481,0.0686696916818619
61711,0.0362639352679253
112578,0.0120924822986126
79444,0.00837973225861788
91528,0.0251622498035431
65944,0.00268791522830725
95795,0.0521997064352036
66482,0.0131634557619691
56101,0.0124004743993282
1228,0.00539591303095222
8935,0.00550697278231382
85536,0.0058974726125598
69954,0.0188365038484335
31832,0.0317050814628601
122326,0.0207966957241297
27410,0.010894869454205
42600,0.0175403691828251
121563,0.0240297503769398
74263,0.00818643439561129
105310,0.00533973705023527
74929,0.00368819455616176
38371,0.00822343677282333
104776,0.0216475706547499
81107,0.00753182359039783
39283,0.0170909408479929
122715,0.0634806454181671
25548,0.00179363321512938
69931,0.0115449568256736
47544,0.0559648312628269
96619,0.0145041532814503
14871,0.0378981828689575
17181,0.0243614446371794
70484,0.0517523512244225
111974,0.0600251443684101
17605,0.0502673797309399
116920,0.00777821009978652
2902,0.00412363559007645
114531,0.0349388271570206
11064,0.0176517702639103
48943,0.0605291984975338
29397,0.0266226902604103
76276,0.0233080219477415
116172,0.105446845293045
26327,0.043806929141283
12375,0.00321034900844097
26163,0.0196951031684875
39083,0.00989009905606508
44190,0.0310721080750227
42601,0.00767219625413418
108211,0.00874097924679518
65933,0.0255688205361366
16276,0.0604139938950539
114555,0.00459679495543242
107732,0.0285159423947334
94986,0.0621825866401196
106925,0.0260428637266159
22780,0.0252415034919977
110959,0.0531855076551437
101571,0.00042852753540501
116126,0.0100655592978001
112730,0.00245122355408967
47770,0.0629451796412468
54279,0.00147084717173129
66298,0.0604111403226852
37457,0.0321880988776684
39665,0.0013294517993927
38593,0.000865307461936027
107373,0.106290623545647
102764,0.0285732820630074
5096,0.00757871521636844
41839,0.0578440055251122
25896,0.0296244267374277
2530,0.00823394395411015
51773,0.0974820256233215
3432,0.00636835396289825
56452,0.012643632479012
78452,0.0247675627470016
37225,0.0183014608919621
105382,0.0513202659785748
123965,0.0739002227783203
99396,0.0323740653693676
75332,0.02741988748312
37523,0.0187216717749834
64365,0.0334510989487171
57320,0.000940458907280117
30932,0.00464448379352689
59841,0.105201631784439
53493,0.0957822352647781
4219,0.0156223699450493
54318,0.0112825352698565
47510,0.0538713186979294
45067,0.0102329421788454
83008,0.00868638418614864
85897,0.000749616825487465
36581,0.00925455521792173
34028,0.00611868873238564
84055,0.100093483924866
79292,0.0192083064466715
115954,0.0247917659580708
19432,0.00567805115133524
75333,0.00740309478715062
24242,0.0165434293448925
63504,0.00290720351040363
57111,0.0127422856166959
422,0.00170747074298561
23337,0.0114340558648109
29594,0.00799076445400715
124101,0.0221060775220394
71251,0.0299033634364605
74393,0.00311565841548145
8009,0.00270065851509571
118954,0.0197229478508234
13290,0.00455342419445515
90977,0.0335356667637825
51140,0.103354185819626
16040,0.00293432944454253
64109,0.00358527479693294
77324,0.00416761357337236
33748,0.00667166383937001
87688,0.0991739854216576
117438,0.0060907662846148
86179,0.025217205286026
44376,0.00962991360574961
36329,0.00918951164931059
43925,0.0550876595079899
22185,0.00576741667464375
67644,0.106634594500065
78621,0.0471464730799198
32956,0.00621116813272238
36310,0.0107825733721256
109505,0.0883096009492874
64638,0.00238072592765093
57886,0.0274134110659361
66338,0.025086086243391
113346,0.0321211218833923
113023,0.0616157874464989
62653,0.0375314205884933
81724,0.0861053913831711
114707,0.0078126210719347
23895,0.0211604181677103
8504,0.00718005234375596
30637,0.013007640838623
116695,0.0326411984860897
57185,0.0541247390210629
30946,0.00334957498125732
9859,0.0413929112255573
89729,0.0283105652779341
79799,0.0141970971599221
82359,0.0151280136778951
65472,0.00384835992008448
87983,0.00274212309159338
86764,0.0188988633453846
105252,0.0755196139216423
85203,0.000811612233519554
49521,0.00192989245988429
104230,0.0149846011772752
46502,0.00526888575404882
105503,0.0144042940810323
123669,0.0428894385695457
19444,0.0154044246301055
56392,0.00731694046407938
8282,0.00972071010619402
38758,0.000790175457950681
15031,0.0120760081335902
86859,0.00466404668986797
823,0.0243827737867832
33604,0.00249463738873601
31915,0.00184718321543187
63983,0.0197723768651485
112560,0.0490040369331837
53270,0.0714515224099159
68836,0.0182868912816048
60690,0.00549693545326591
26575,0.0202205646783113
40815,0.00641247723251581
86944,0.0117429401725531
37588,0.0324905030429363
5343,0.0955380722880363
65806,0.0148290637880564
75276,0.00802114047110081
106978,0.000867966038640589
83666,0.00833510793745518
12424,0.0436288118362427
67860,0.0137418741360307
33771,0.132447481155396
38347,0.00664145266637206
75206,0.00429677357897162
74322,0.00131942611187696
11493,0.0118407560512424
46823,0.00466018123552203
15477,0.0102779353037477
5659,0.00350198545493186
49972,0.0952824801206589
113798,0.132507100701332
101682,0.030626904219389
27248,0.0664268732070923
125138,0.0050916401669383
82651,0.000643500708974898
9490,0.0125302672386169
103913,0.0274065956473351
74333,0.001670241355896
49934,0.0224824398756027
7475,0.00172456074506044
45003,0.0045967292971909
23620,0.0204784944653511
104422,0.00568619836121798
35421,0.00595612870529294
124558,0.0253667663782835
42976,0.00737762963399291
32281,0.0100571103394032
81332,0.00251886039040983
116201,0.00801058858633041
69885,0.0311585739254951
90098,0.0498100183904171
96984,0.0306278485804796
67696,0.00828834809362888
35720,0.060732401907444
53141,0.0164521876722574
102024,0.095515675842762
65935,0.0342244766652584
33923,0.00559723982587457
43958,0.0103638377040625
73828,0.0224791131913662
42635,0.0400431975722313
49702,0.0509214326739311
76069,0.0177064836025238
122953,0.00458782771602273
63026,0.00514836190268397
38461,0.00941948778927326
78556,0.0465580560266972
90127,0.00290489895269275
93648,0.0428632013499737
102163,0.126148581504822
82221,0.010903793387115
63718,0.0541062727570534
124300,0.0205640643835068
75133,0.0142049212008715
115276,0.236561417579651
61239,0.00333960400894284
40351,0.0136354435235262
23156,0.00348183210007846
8373,0.0294521413743496
56127,0.00315852975472808
50697,0.00476921163499355
44308,0.0168394986540079
19269,0.00867160689085722
122150,0.049670621752739
125070,0.00623804517090321
84491,0.0015415787929669
19279,0.0040086517110467
99479,0.0767363533377647
47484,0.0600249990820885
60292,0.00189712678547949
78616,0.00217710225842893
94054,0.112403206527233
21716,0.0119582414627075
86602,0.0021502289455384
104928,0.070103794336319
49588,0.00612832885235548
80401,0.0825630277395248
109286,0.0402040556073189
79351,0.0644155219197273
115197,0.00062420847825706
27677,0.00115941744297743
122123,0.0110589014366269
116092,0.0406722202897072
96837,0.0151707781478763
23694,0.0146642467007041
12317,0.0019671528134495
87239,0.0492915958166122
108752,0.0753881186246872
47438,0.0431822873651981
105823,0.0197192523628473
49243,0.0129987914115191
108467,0.137557834386826
43647,0.00340737425722182
37030,0.0088640209287405
65368,0.0301219969987869
85385,0.0231807343661785
71592,0.00833779294043779
6041,0.00338160828687251
107063,0.0109012583270669
17622,0.0333599522709846
81428,0.00134159880690277
38531,0.00392155302688479
20658,0.0105237923562527
87777,0.0293209608644247
83565,0.0384799875319004
11519,0.0325037576258183
17768,0.0310175772756338
25301,0.0113993436098099
72426,0.0115013914182782
112878,0.0146874012425542
1706,0.00266994163393974
59419,0.0195391830056906
112174,0.0886909067630768
91086,0.0312643758952618
111738,0.00977891590446234
6648,0.0432536862790585
88711,0.14857417345047
23860,0.0216012205928564
9382,0.00787953194230795
104355,0.136605054140091
121567,0.063919298350811
7229,0.00252738338895142
29272,0.0039090970531106
45228,0.0650743246078491
61898,0.0718676298856735
15028,0.0488661229610443
35961,0.0585411638021469
27910,0.00312538188882172
41185,0.0154567966237664
42234,0.0304032862186432
10547,0.00873904582113028
4937,0.00447199167683721
17039,0.00975547358393669
40666,0.00199416885152459
66570,0.107957869768143
27958,0.00304121361114085
96550,0.0610418953001499
116367,0.00759959872812033
8365,0.0170986652374268
74330,0.00480078626424074
100128,0.0187920555472374
97847,0.00894000381231308
83043,0.00239848159253597
88914,0.0227914825081825
87285,0.016457537189126
98941,0.018795907497406
77762,0.00874810852110386
118396,0.0737124979496002
25064,0.059168454259634
91539,0.044185034930706
34417,0.00387793220579624
116042,0.0416112951934338
75414,0.0325534343719482
77574,0.00745800975710154
92236,0.0552150793373585
47733,0.02881751768291
106244,0.0149284992367029
2434,0.0487847961485386
6055,0.0297138262540102
102853,0.258939772844315
65120,0.0341885685920715
93279,0.074117623269558
57989,0.047951951622963
28855,0.0465662814676762
19571,0.0321747548878193
125771,0.0377372875809669
72048,0.019877327606082
123186,0.153886795043945
71220,0.0310244299471378
12186,0.0104459095746279
54881,0.00321644148789346
37992,0.0360342599451542
73116,0.00388534390367568
114565,0.0652899965643883
63569,0.0173507127910852
89548,0.0099768228828907
29506,0.00595204252749681
99115,0.0504885837435722
15737,0.0426861643791199
98484,0.129967600107193
50531,0.0116630373522639
38073,0.000802532362286001
37244,0.0663989186286926
91255,0.0163929183036089
77282,0.0174537915736437
20422,0.0475642420351505
9273,0.0380817279219627
26631,0.0135163785889745
1551,0.0504723712801933
94685,0.00529546616598964
24664,0.0498103275895119
44266,0.00476030958816409
80174,0.00360820814967155
62855,0.00950905214995146
38956,0.02860426902771
84286,0.00514982966706157
52400,0.0158406775444746
34603,0.0347623415291309
34491,0.0410057865083218
48031,0.0501986630260944
61707,0.0413887873291969
66848,0.0114716188982129
16552,0.0153555469587445
30080,0.0272895786911249
56867,0.0145177701488137
8590,0.0687257051467896
100688,0.0604936443269253
71223,0.00299674714915454
75290,0.00293145538307726
82534,0.00367483380250633
79583,0.00272720330394804
42555,0.0470390655100346
34316,0.0133353574201465
103118,0.0216745976358652
55381,0.00652753794565797
47996,0.00555775454267859
89466,0.00114299869164824
16971,0.0139735620468855
20361,0.0895045474171638
37010,0.026351461187005
35097,0.0865969806909561
96727,0.0358497239649296
28904,0.0207852981984615
2561,0.00579062756150961
20154,0.00568872503936291
26360,0.0122051313519478
117021,0.00994435884058475
114721,0.0214367918670177
56069,0.0230187270790339
102122,0.015716316178441
69756,0.144493669271469
43835,0.0127155892550945
61267,0.00953797344118357
109218,0.00222337408922613
31126,0.00152238318696618
9093,0.00611836928874254
13097,0.00785881467163563
821,0.089817151427269
65942,0.0115713346749544
55978,0.0156256556510925
42730,0.0181590188294649
108189,0.0161613170057535
113074,0.180079817771912
18085,0.114966616034508
11517,0.120053246617317
73937,0.0315853133797646
70252,0.00416612764820457
105324,0.0677081942558289
37290,0.0623460337519646
22723,0.0406167581677437
93876,0.0342315696179867
122167,0.0085789579898119
51923,0.0693010985851288
9339,0.003886399557814
46369,0.0597638972103596
84582,0.00564060034230351
73369,0.00303334300406277
98632,0.0636318698525429
118502,0.0154398093000054
123580,0.0344246588647366
17001,0.0636518001556396
4371,0.00268253637477756
103241,0.00162368337623775
19528,0.163997530937195
18862,0.00385605962947011
73458,0.0637720376253128
122499,0.044106237590313
29776,0.00200850330293179
19402,0.018730916082859
8050,0.443131476640701
77864,0.0439654476940632
35412,0.00385165703482926
110589,0.00661608250811696
45281,0.0259469859302044
85294,0.00548061542212963
66374,0.0188080910593271
4532,0.00996136385947466
119414,0.0517659112811089
70218,0.00923883728682995
75766,0.118697352707386
116768,0.0126180620864034
49100,0.0705521255731583
122818,0.0350182503461838
32864,0.0364361815154552
85132,0.0125859444960952
98852,0.0694644972681999
20817,0.0640459060668945
89553,0.0217238981276751
48732,0.0119874551892281
123600,0.00788248796015978
57190,0.0931059271097183
52750,0.146686270833015
76190,0.00743851577863097
116596,0.0132816908881068
57172,0.0021237856708467
67719,0.0318087562918663
8527,0.0337611623108387
