"DFVArbre.id","predictR2"
118841,0.0201666666666666
76489,0.0249333333333333
89879,0.102466666666667
46282,0.0175333333333333
69353,0.0806
86611,0.0198666666666666
11333,0.0195999999999999
33975,0.0173666666666666
53129,0.0374333333333333
81557,0.0728
89473,0.0397666666666666
11140,0.0511666666666666
72451,0.0927
29469,0.0227666666666666
73709,0.028
94444,0.0221999999999999
26682,0.0307333333333333
44018,0.0432666666666666
13751,0.0141999999999999
3973,0.00939999999999983
40533,0.0638333333333333
184,0.0436333333333333
25211,0.0183
88743,0.0469333333333333
83881,0.123533333333333
118012,0.00999999999999985
33496,0.0240333333333333
102298,0.0961666666666667
13540,0.0211333333333333
77289,0.0285333333333333
90056,0.0694333333333333
68446,0.00766666666666647
66063,0.0240999999999999
46469,0.0189999999999999
36282,0.00279999999999982
99336,0.0122333333333332
92601,0.0464666666666666
79068,0.0333
12617,0.0555
33462,0.00916666666666644
105486,0.0854666666666666
118856,0.0144999999999999
107675,0.0521
62120,0.00399999999999981
104562,0.00516666666666649
108902,0.0103333333333332
70571,0.00893333333333317
112708,0.0396333333333333
76408,0.0232666666666666
49273,0.0788333333333333
1622,0.155
70885,0.0839
10239,0.0418333333333333
105368,0.0127666666666666
100464,0.0565666666666666
87939,0.0138999999999998
18457,0.0436666666666666
37643,0.026
96776,0.0666
2973,0.105633333333333
25985,0.0369666666666666
75907,0.0106333333333332
63410,0.0275666666666666
41781,0.0406333333333333
112861,0.0131999999999999
44956,0.0817
40968,0.00466666666666644
10392,0.0238999999999999
104334,0.00539999999999977
7893,0.0295
14347,0.0307666666666666
95424,0.0188666666666666
102900,0.0307
38561,0.0105666666666665
99183,0.0241333333333333
63928,0.0813
106616,0.0270333333333333
5306,0.0393666666666666
97284,0.0531333333333333
99209,0.0461
966,0.0964
8030,0.0487666666666666
35732,0.0344333333333333
122388,0.0323666666666666
17285,0.0619333333333333
37018,0.0421333333333333
29746,0.00799999999999978
10975,0.0465
91810,0.0221
119347,0.0629
44973,0.0197999999999999
16120,0.0265333333333333
106347,0.0496
115719,0.0425666666666666
37149,0.0217666666666666
73646,0.0593333333333333
115547,0.0478333333333333
110517,0.0616
119571,0.00363333333333309
27272,0.0496666666666667
68078,0.0444
79606,0.0490333333333333
77869,0.0163999999999999
79998,0.0581666666666666
84179,0.0678
51890,0.0217
62301,0.0944
69164,0.0171333333333333
64245,0.0418333333333333
89600,0.0404666666666666
48411,0.0133
95429,0.0657
77654,0.0404666666666666
69907,0.0408333333333333
114447,0.0824666666666667
125983,0.1661
13889,0.0372999999999999
78721,0.0417333333333333
54493,0.0146666666666665
104967,0.0495333333333333
123666,0.0698
24544,0.0140333333333332
55763,0.0117333333333332
54628,0.0192999999999998
45964,0.0573
58395,0.0183333333333333
120545,0.0145333333333332
100372,0.0522
60697,0.0302333333333333
14617,0.0246999999999999
54501,0.00949999999999983
79699,0.0502666666666667
95291,0.0172999999999999
109114,0.0440666666666666
41709,0.0148333333333332
26952,0.0198999999999999
110749,0.0474
84722,0.0146999999999999
6224,0.1102
38662,0.0313333333333333
106965,0.0366666666666666
29858,0.0223666666666666
1421,0.0613666666666667
35155,0.0116666666666666
103449,0.0152666666666666
46799,0.0530333333333333
120203,0.0488
78538,0.0190666666666666
73343,0.0540333333333333
1465,0.0583666666666667
104526,0.0665333333333333
106108,0.0279333333333333
308,0.108333333333333
1201,0.175133333333333
98387,0.0447666666666666
107094,0.0287333333333333
86460,0.0821333333333333
30653,0.0047999999999998
63917,0.0285666666666666
32816,0.00993333333333316
22663,0.0136999999999999
86890,0.0392333333333333
122258,0.0504
76041,0.0572
4838,0.1027
87732,0.0151333333333333
19936,0.0133999999999998
109369,0.0198333333333332
114119,0.0292999999999999
78082,0.0313333333333333
115076,0.0104999999999999
50,0.0954666666666667
110065,0.0205666666666666
115051,0.2120650072057
118203,0.00439999999999979
34659,0.00199999999999981
60465,0.0265666666666666
18545,0.0289999999999999
22898,0.0450666666666667
4896,0.0211333333333333
16378,0.0217666666666666
21479,0.0358
24549,0.0369666666666666
88782,0.0444
93607,0.0645
28923,0.0581333333333333
49094,0.0215666666666666
28580,0.0336333333333333
112156,0.00539999999999979
36380,0.0703333333333333
110332,0.0872666666666666
85805,0.0164666666666665
7956,0.0318666666666666
28176,0.0942666666666667
36324,0.0207333333333332
43481,0.0134666666666665
19857,0.0211333333333333
90092,0.0606666666666667
78015,0.0444333333333333
3267,0.1242
30816,0.115666666666667
77781,0.0782
107640,0.0313333333333333
20291,0.0280666666666666
571,0.121966666666667
10798,0.0789666666666667
85492,0.0642
8769,0.063
2904,0.146533333333333
18173,0.0642333333333333
66490,0.0539
80697,0.0723333333333333
10048,0.0426
52423,0.0614666666666667
97780,0.0354333333333333
9447,0.123166666666667
92693,0.0503333333333333
42325,0.0369999999999999
1180,0.1067
63120,0.0219999999999999
31026,0.0131999999999999
103384,0.0627333333333333
115127,0.0462333333333333
9754,0.0294666666666666
34291,0.052
79022,0.0344666666666666
17707,0.0580333333333333
9477,0.0528333333333333
93895,0.0258333333333333
106558,0.0276
29221,0.0429
6818,0.0552666666666667
117916,0.0406
80447,0.0213333333333333
92529,0.0491
46096,0.0191333333333332
7731,0.0171333333333333
31161,0.0358666666666667
11061,0.0342666666666666
9081,0.0425666666666666
53311,0.0169333333333332
36830,0.00316666666666649
64279,0.076
26887,0.0376666666666666
38777,0.0802666666666667
100938,0.0178999999999999
48624,0.00389999999999983
95334,0.0604
35976,0.0263999999999999
94987,0.0751666666666666
31002,0.0111999999999999
71078,0.0143666666666666
106448,0.0394333333333333
107999,0.0154999999999999
103843,0.0103666666666666
28558,0.0150666666666666
39169,0.0102333333333331
94489,0.0587
73613,0.0148999999999999
120247,0.0441333333333333
90652,0.0848
45213,0.0471666666666666
115513,0.0468666666666666
110528,0.0338999999999999
77173,0.0524666666666666
37768,0.0106333333333332
68561,0.0369333333333333
9109,0.0709333333333333
31317,0.0365
93352,0.0181333333333333
5080,0.0378666666666666
68595,0.0323
52338,0.00133333333333311
54900,0.0694666666666666
97631,0.0260333333333333
84360,0.0220333333333333
48840,0.0891666666666666
33259,0.0357
99071,0.0277333333333333
49158,0.0405
11459,0.0473666666666666
1720,0.0545333333333333
59951,0.0446666666666666
80384,0.0158333333333332
91695,0.0141666666666665
116722,0.0381333333333333
90108,0.0618
121924,0.0512666666666667
77941,0.0264
45718,0.0138666666666665
9129,0.0489666666666667
11605,0.0725666666666666
53118,0.0267666666666666
89890,0.0202333333333332
6404,0.0367333333333333
109897,0.0234666666666666
39814,-2.77111666946439e-16
74068,0.0255666666666666
123257,0.0496666666666666
84861,0.0508666666666666
102002,0.0530666666666666
108856,0.0365333333333333
22994,0.0200999999999999
61456,0.0231333333333333
85807,0.103766666666667
62426,0.0755333333333333
114470,0.0485333333333333
14122,0.00626666666666643
21180,0.0296
113543,0.0258333333333333
62976,0.0625333333333333
23839,0.0897
55864,0.0290666666666666
38695,0.0172999999999999
113343,0.0334
106278,0.0543666666666666
118742,0.0680333333333333
49663,0.0153666666666666
43581,0.0239666666666666
46313,0.0432666666666667
81693,0.0245999999999999
2095,0.00496666666666653
82136,0.0529333333333333
42387,0.0146666666666666
83526,0.0151333333333332
104542,0.0372666666666666
24108,0.1052
16635,-2.55295784512555e-16
75489,0.176866666666667
21471,0.0287333333333333
45283,0.0367666666666666
97095,0.0147333333333332
41024,0.0526
29822,0.0124333333333332
44102,0.0152333333333332
112268,0.0131999999999999
73017,0.0292666666666666
103293,0.0423
86486,0.046
46990,0.0251999999999999
121128,0.0283999999999999
52026,0.0208333333333333
40936,0.0357666666666666
31082,0.0306333333333333
17431,0.0294666666666666
4441,0.0117666666666666
50334,0.0327
5476,0.0251
2397,0.0690666666666667
19293,0.0284999999999999
56038,0.0105666666666666
15168,0.0254
49950,0.0348666666666666
69692,0.0214666666666665
116303,0.063
26492,0.0546666666666667
57309,0.0333666666666666
1274,0.0921
104443,0.0247333333333333
58873,0.0863666666666667
52571,0.00116666666666646
11157,0.0152333333333332
44808,0.0444
91424,0.0263
6278,0.0131999999999999
93886,0.0465
11887,0.0704999999999999
20590,0.0157999999999999
119547,0.0422666666666666
17940,0.0612333333333333
3575,0.0563333333333333
118188,0.0439333333333333
122419,0.0272999999999999
108921,0.00399999999999983
55278,0.0565333333333333
84317,0.0203666666666666
111360,0.0652
121018,0.0732
53976,0.0459333333333333
82856,0.0485666666666667
46821,0.0530666666666667
2473,0.0178333333333332
52290,0.0227333333333333
91949,0.107666666666667
79541,0.0542
115456,0.0160333333333333
2955,0.145
87885,0.0332999999999999
20704,0.00509999999999988
123291,0.0703
15497,0.0203666666666666
115432,0.0201999999999999
76057,0.0699
83433,0.0117333333333331
96515,0.0583
26941,0.0410333333333333
66048,0.031
92586,0.0648666666666667
49691,0.0214333333333333
59302,0.00929999999999991
16095,0.0389333333333333
3675,0.1142
63530,0.0587
106513,0.0275
67288,0.0423333333333333
503,0.0403666666666667
67664,0.0237
90976,0.0648333333333333
58930,0.0102999999999999
72664,0.0487666666666666
92725,0.0161333333333333
125087,0.0843
28107,0.0358333333333333
54063,0.0268666666666666
45534,0.0232333333333333
2635,0.0182333333333333
6171,0.152033333333333
1457,0.0843333333333333
32069,0.0206666666666666
16897,0.0390333333333333
100138,0.0239666666666666
84150,0.0961333333333333
13650,0.0623333333333333
5103,0.0606
46362,0.0426
79977,0.0352
22463,0.00416666666666641
65159,0.0276333333333333
95143,0.0522666666666666
9997,0.0593333333333333
94541,0.0156333333333333
61356,0.0186999999999999
112146,0.0424
17123,0.0404333333333333
5526,0.00939999999999993
101290,0.0527333333333333
52848,0.0126666666666666
53643,0.0331333333333333
40956,0.0152666666666666
106007,0.0143999999999999
104197,0.0679333333333333
113569,0.0606333333333333
123240,0.0627666666666667
22409,0.0266999999999999
66156,0.0501333333333333
79042,0.0553666666666667
50773,0.0174999999999999
103786,0.0756
81044,0.0154666666666665
5264,0.0291333333333333
58016,0.0228666666666667
79387,0.0242666666666666
7117,0.0369333333333333
65004,0.0373666666666666
99805,0.0241999999999999
74718,0.0617666666666667
84477,0.00446666666666651
21786,0.0111666666666665
96019,0.0580666666666666
40477,0.00666666666666648
9808,0.0387666666666666
1433,0.102333333333333
121183,0.0209666666666666
39800,0.0280333333333333
75802,0.0624333333333333
90181,0.0215666666666666
102034,0.0431666666666666
22592,0.00799999999999977
81060,0.00739999999999977
101644,0.0463333333333333
79526,0.0019999999999998
84592,0.122133333333333
61136,0.0189333333333332
76128,0.0535666666666667
34764,0.0361333333333333
95171,0.0356666666666666
124720,0.0648
37070,0.0467
39142,0.0149999999999998
83124,0.00399999999999977
20793,0.0666666666666667
92853,0.0314
51721,0.0344333333333333
27798,0.0211999999999999
123374,0.0213
95268,0.0125999999999999
4187,0.0347999999999999
112989,0.0182999999999999
86647,0.0554666666666667
83978,0.00833333333333316
54667,0.0262
25711,0.0376333333333333
96635,0.0597333333333333
10593,0.0772666666666667
125123,0.110266666666667
23885,0.0187333333333333
5880,0.0255999999999999
3214,0.0161999999999999
58807,0.0599333333333333
33279,0.0169999999999999
18374,0.0383
38252,0.0877333333333333
89494,-2.53963516883005e-16
16357,0.0719333333333333
107883,0.0450333333333333
13414,0.0784333333333333
123650,0.0425
48573,0.0255666666666666
78254,0.0438333333333333
75468,0.0268666666666666
91081,0.0132666666666665
89991,0.0849
97873,0.0161666666666666
27799,0.0330333333333333
28120,0.0555
86138,0.0350333333333333
33749,0.103133333333333
46749,0.0303666666666666
111434,0.0675
56024,0.0184333333333332
9171,0.0848333333333333
109665,0.0212666666666666
69684,0.0323666666666666
109196,0.0134999999999999
125671,0.0638333333333333
62956,0.0511666666666667
52625,0.0194333333333333
125118,0.0961666666666667
103719,0.0175666666666666
70304,0.0657666666666666
96373,0.0178666666666665
3431,0.136566666666667
93258,0.0601666666666667
17249,0.0413
40516,0.0477666666666667
58581,0.0469
63769,0.0564666666666667
12581,0.0482
105942,0.0381333333333333
98723,0.0773333333333333
4293,0.110633333333333
28819,0.0039666666666665
14453,0.00689999999999976
37979,0.0137333333333332
69655,0.0832333333333333
103867,0.0399
23936,0.0231
44462,0.0383666666666666
18432,0.0706
37427,0.018
44917,0.0727333333333333
14979,0.0059999999999998
67577,0.0539333333333333
75551,0.00319999999999981
85496,0.0205999999999999
56915,0.0156999999999999
88368,0.0124999999999998
71552,0.0266333333333333
27714,0.0509
48036,0.0188999999999999
80104,0.0795333333333333
32321,0.0481333333333333
114863,0.0286999999999999
76536,0.0579666666666667
89231,0.0843
91947,0.00666666666666642
43170,0.00616666666666649
115947,0.0223
47326,0.0256999999999999
69589,0.0458666666666667
25495,0.0117333333333332
90302,0.0265333333333333
70021,0.0490333333333333
42691,0.0678666666666666
92051,0.0548333333333333
92527,0.0313666666666666
60861,0.0176999999999999
85677,0.00806666666666653
69871,0.0791333333333333
58018,0.0183999999999999
51980,0.028
102508,0.0284666666666666
72708,0.0403333333333333
111406,0.0211333333333333
103632,0.0146666666666666
86072,0.0498
89997,0.0548666666666667
21388,0.0146333333333332
32508,0.0329666666666666
125923,0.0374
11023,0.0567333333333333
39000,0.00549999999999978
43302,0.0931666666666667
87324,0.045
110901,0.00863333333333313
30486,0.0142666666666665
120117,0.0433
111749,0.0230666666666666
10309,0.0775333333333333
60841,0.0347
31949,0.0611333333333333
7843,0.0199999999999999
1794,0.0653333333333333
119351,0.0145333333333332
21048,0.0249333333333333
99057,0.035
111403,0.0163999999999999
66696,0.0489666666666666
24513,0.0234666666666666
20729,0.0446333333333333
33375,0.0462333333333333
90347,0.0338666666666666
58296,0.0123333333333332
548,0.0239333333333332
41312,0.0285333333333333
59426,0.00119999999999978
41632,0.0254999999999999
121168,0.0273
91755,0.0435333333333333
117570,0.0154666666666666
117243,0.0237
102558,0.0280333333333333
88376,0.0359333333333333
83387,0.0249666666666666
66169,0.0299333333333333
25279,0.00986666666666647
34826,0.037
125156,0.0321666666666666
87499,0.0189
49848,0.0378
115297,0.0636333333333333
43020,0.0611333333333333
23545,0.0239666666666666
109168,0.0319
94700,0.0504666666666666
43205,0.0444
65675,0.0100666666666665
42961,0.0369
37622,0.0341
104030,0.0199999999999999
29895,0.0429
91543,0.0299999999999999
24798,0.0581666666666666
125850,0.105866666666667
42261,0.0161666666666666
51986,0.0379
123009,0.0566
63881,0.0979333333333333
99270,0.0145666666666666
69992,0.0444666666666666
62837,0.0218666666666666
12475,0.0588
65232,0.0618
34327,0.0181333333333332
49240,0.00966666666666657
65075,0.0381666666666666
101324,0.0376333333333333
96359,0.0671
73462,0.0316333333333333
1329,0.0513666666666667
13242,0.0471666666666666
47124,0.0270666666666666
25003,0.1011
45860,0.0181666666666666
43689,0.0454666666666666
103974,0.0554666666666667
86934,0.0180999999999999
95720,0.0293666666666666
8760,0.1162
121774,0.0168999999999999
120251,0.0429666666666666
48944,0.0106333333333332
119112,0.0282666666666666
26122,0.0389
124109,0.0337333333333333
78631,0.0478666666666667
26756,0.0295333333333333
74921,0.0447666666666666
26948,0.0178999999999999
56697,0.0511999999999999
109343,0.0191666666666666
6804,0.00699999999999982
113110,0.0568
28178,0.0110666666666666
6497,0.100333333333333
117674,0.0421333333333333
19790,0.00876666666666652
76218,0.00686666666666646
32306,0.0330666666666666
41305,0.00626666666666646
120423,0.00499999999999979
107108,0.0642
69406,0.0362333333333333
107574,0.029
79982,0.0112999999999999
41702,0.0202999999999999
101025,0.0672666666666667
3008,0.1207
47557,0.0151333333333332
48328,0.0105666666666666
32285,0.0345333333333333
117609,0.0334666666666666
121566,0.0689
72074,0.0441
106361,0.00399999999999977
95627,0.0605666666666667
32519,0.0152333333333332
113473,0.0223666666666666
19810,0.0516666666666667
81590,0.0963666666666667
112646,0.0616
7571,0.0484
102155,0.0132333333333333
2889,0.119766666666667
33726,0.0310666666666666
124029,0.0474333333333333
28676,0.0831333333333333
104160,0.0118999999999999
59705,0.133152380952381
47701,0.0185333333333332
64340,0.0434333333333333
75465,0.0167666666666666
87682,0.0394333333333333
2351,0.155333333333333
104391,0.0361333333333333
62694,0.0683333333333333
41096,0.0175999999999999
65256,0.0201666666666666
78733,0.00479999999999985
113571,0.0141999999999999
